# lB = 53.4
# phi_P = -3.
# I1 = 1.
# I2 = 0.85
# e1 = 72.
# e2 = 62.
# k1 = 0.10594846909174536
# k2 = 0.10526271127720371
# dx = 0.5
# dz = 0.5
# L = 100.
# M = 200
# N = 200
# r s phi(r,s)
5 30 -0.34339487235984417
5 31 -0.30768621915262356
5 32 -0.2738078140943227
5 33 -0.24166647783609801
5 34 -0.21117374586564186
5 35 -0.18224563626258494
5 36 -0.1548024281274234
5 37 -0.1287684503272159
5 38 -0.10407188018811925
5 39 -0.08064455175811885
5 40 -0.058421773261602195
5 41 -0.03734215336944241
5 42 -0.017347435913263654
5 43 0.0016176573203018352
5 44 0.01960557607079977
5 45 0.03666608370604363
5 46 0.05284639227977811
5 47 0.06819129086827763
5 48 0.08274326749752875
5 49 0.09654262496080551
5 50 0.10962759081458823
5 51 0.12203442182894053
5 52 0.13379750315680797
5 53 0.1449494424752898
5 54 0.15552115934070893
5 55 0.16554196998845866
5 56 0.17503966779802801
5 57 0.184040599633381
5 58 0.19256973825899856
5 59 0.20065075102236174
5 60 0.20830606498449822
5 61 0.21555692867138937
5 62 0.2224234706105991
5 63 0.22892475480933044
5 64 0.23507883332238205
5 65 0.24090279605097178
5 66 0.24641281790630382
5 67 0.25162420346489145
5 68 0.2565514292361367
5 69 0.26120818365640147
5 70 0.26560740491784823
5 71 0.2697613167346003
5 72 0.27368146214331357
5 73 0.2773787354300406
5 74 0.2808634122702641
5 75 0.28414517816420154
5 76 0.28723315524492843
5 77 0.29013592753248724
5 78 0.29286156470296937
5 79 0.29541764443755875
5 80 0.29781127341267855
5 81 0.30004910698871207
5 82 0.30213736765124394
5 83 0.3040818622553648
5 84 0.30588799812034856
5 85 0.30756079801885905
5 86 0.3091049141018502
5 87 0.31052464079740333
5 88 0.3118239267189463
5 89 0.31300638561558686
5 90 0.31407530639468206
5 91 0.3150336622441975
5 92 0.3158841188799751
5 93 0.3166290419405885
5 94 0.3172705035501614
5 95 0.3178102880672048
5 96 0.318249897035312
5 97 0.31859055334935066
5 98 0.31883320464861775
5 99 0.3189785259463169
5 100 0.3190269215025978
5 101 0.3189785259463169
5 102 0.31883320464861775
5 103 0.31859055334935066
5 104 0.318249897035312
5 105 0.3178102880672048
5 106 0.31727050355016145
5 107 0.3166290419405885
5 108 0.3158841188799751
5 109 0.3150336622441975
5 110 0.3140753063946819
5 111 0.3130063856155869
5 112 0.3118239267189464
5 113 0.3105246407974034
5 114 0.30910491410185037
5 115 0.30756079801885905
5 116 0.30588799812034856
5 117 0.304081862255365
5 118 0.30213736765124394
5 119 0.300049106988712
5 120 0.29781127341267855
5 121 0.29541764443755875
5 122 0.2928615647029695
5 123 0.29013592753248724
5 124 0.28723315524492843
5 125 0.28414517816420143
5 126 0.2808634122702642
5 127 0.2773787354300407
5 128 0.2736814621433135
5 129 0.26976131673460035
5 130 0.2656074049178482
5 131 0.2612081836564015
5 132 0.2565514292361367
5 133 0.25162420346489145
5 134 0.24641281790630387
5 135 0.24090279605097195
5 136 0.235078833322382
5 137 0.2289247548093306
5 138 0.22242347061059906
5 139 0.21555692867138943
5 140 0.20830606498449816
5 141 0.20065075102236163
5 142 0.19256973825899856
5 143 0.18404059963338124
5 144 0.17503966779802813
5 145 0.16554196998845855
5 146 0.15552115934070893
5 147 0.1449494424752899
5 148 0.13379750315680786
5 149 0.12203442182894048
5 150 0.10962759081458823
5 151 0.09654262496080551
5 152 0.08274326749752886
5 153 0.06819129086827763
5 154 0.052846392279778165
5 155 0.036666083706043684
5 156 0.01960557607079988
5 157 0.0016176573203017797
5 158 -0.017347435913263654
5 159 -0.03734215336944241
5 160 -0.05842177326160214
5 161 -0.08064455175811897
5 162 -0.10407188018811925
5 163 -0.12876845032721584
5 164 -0.1548024281274234
5 165 -0.18224563626258483
5 166 -0.21117374586564192
5 167 -0.24166647783609801
5 168 -0.27380781409432264
5 169 -0.3076862191526236
5 170 -0.3433948723598441
5 171 -0.3810319111547525
5 172 -0.4207006856310789
5 173 -0.4625100246707079
5 174 -0.5065745138368513
5 175 -0.5530147851306497
5 176 -0.6019578185952741
5 177 -0.6535372555915044
5 178 -0.7078937233549981
5 179 -0.765175170160673
5 180 -0.825537210039875
5 181 -0.8891434754889331
5 182 -0.9561659759286059
5 183 -1.0267854587605183
5 184 -1.1011917686325239
5 185 -1.1795841988487186
5 186 -1.2621718265713135
5 187 -1.3491738203233261
5 188 -1.4408197039851531
5 189 -1.5373495555445984
5 190 -1.6390141107550087
5 191 -1.74607473098069
5 192 -1.8588031805003884
5 193 -1.9774811421164706
5 194 -2.102399385118828
5 195 -2.2338564992298195
5 196 -2.3721571549672515
5 197 -2.5176100160502086
5 198 -2.6705258287724956
5 199 -2.831216916587683
5 200 -3.
6 0 -3.
6 1 -2.832337344694289
6 2 -2.6727437511186
6 3 -2.5208837656620635
6 4 -2.3764326168917664
6 5 -2.239073131337594
6 6 -2.1084947596000583
6 7 -1.9843938729869193
6 8 -1.8664745887024339
6 9 -1.7544496656376103
6 10 -1.648041255348843
6 11 -1.546981439378898
6 12 -1.4510125554647708
6 13 -1.3598873429207194
6 14 -1.2733689438813522
6 15 -1.1912307945382326
6 16 -1.1132564350308
6 17 -1.0392392608766572
6 18 -0.9689822337248932
6 19 -0.9022975650383924
6 20 -0.8390063830162189
6 21 -0.7789383905187548
6 22 -0.7219315198068755
6 23 -0.667831588419143
6 24 -0.6164919593790518
6 25 -0.5677732080626601
6 26 -0.5215427974004259
6 27 -0.4776747625861508
6 28 -0.43604940608333276
6 29 -0.39655300342700694
6 30 -0.35907752009595845
6 31 -0.3235203395600382
6 32 -0.2897840024781566
6 33 -0.2577759569249831
6 34 -0.22740831945134915
6 35 -0.19859764672953928
6 36 -0.17126471749563954
6 37 -0.145334324473807
6 38 -0.12073507594905092
6 39 -0.09739920664399293
6 40 -0.0752623975494679
6 41 -0.0542636043574955
6 42 -0.034344894147226745
6 43 -0.015451289979042548
6 44 0.0024693769414877997
6 45 0.019466607860033514
6 46 0.035587370151503706
6 47 0.05087622439095735
6 48 0.06537544511837162
6 49 0.07912513558751422
6 50 0.09216333677831767
6 51 0.10452613094121449
6 52 0.1162477399310187
6 53 0.12736061857721492
6 54 0.13789554332692988
6 55 0.1478816963865378
6 56 0.15734674557776882
6 57 0.16631692011440616
6 58 0.17481708249615888
6 59 0.1828707967071287
6 60 0.19050039289743703
6 61 0.19772702871803238
6 62 0.20457074747050438
6 63 0.21105053322581596
6 64 0.21718436305831068
6 65 0.2229892565340614
6 66 0.22848132258566162
6 67 0.23367580389888198
6 68 0.23858711893021492
6 69 0.24322890166820071
6 70 0.2476140392455703
6 71 0.2517547075036293
6 72 0.25566240460492606
6 73 0.25934798278513793
6 74 0.2628216783301531
6 75 0.2660931398596676
6 76 0.2691714549940804
6 77 0.27206517547717696
6 78 0.2747823408229488
6 79 0.27733050055097463
6 80 0.2797167350709522
6 81 0.2819476752733714
6 82 0.2840295208798145
6 83 0.28596805760302196
6 84 0.2877686731636358
6 85 0.28943637220744256
6 86 0.2909757901639492
6 87 0.29239120608423896
6 88 0.2936865544932932
6 89 0.29486543628926104
6 90 0.2959311287195765
6 91 0.2968865944612736
6 92 0.29773448983044587
6 93 0.2984771721433578
6 94 0.2991167062494437
6 95 0.29965487025412385
6 96 0.30009316044716644
6 97 0.30043279545013485
6 98 0.30067471959431646
6 99 0.30081960553842335
6 100 0.3008678561332488
6 101 0.30081960553842335
6 102 0.30067471959431646
6 103 0.30043279545013485
6 104 0.30009316044716644
6 105 0.29965487025412385
6 106 0.2991167062494437
6 107 0.2984771721433578
6 108 0.29773448983044587
6 109 0.2968865944612736
6 110 0.29593112871957633
6 111 0.2948654362892611
6 112 0.2936865544932932
6 113 0.292391206084239
6 114 0.29097579016394925
6 115 0.2894363722074425
6 116 0.28776867316363575
6 117 0.28596805760302196
6 118 0.2840295208798144
6 119 0.2819476752733714
6 120 0.2797167350709522
6 121 0.27733050055097463
6 122 0.2747823408229487
6 123 0.2720651754771768
6 124 0.2691714549940804
6 125 0.26609313985966754
6 126 0.26282167833015313
6 127 0.259347982785138
6 128 0.25566240460492606
6 129 0.2517547075036293
6 130 0.24761403924557035
6 131 0.24322890166820071
6 132 0.23858711893021492
6 133 0.23367580389888193
6 134 0.22848132258566162
6 135 0.22298925653406157
6 136 0.21718436305831057
6 137 0.21105053322581596
6 138 0.20457074747050433
6 139 0.19772702871803238
6 140 0.19050039289743698
6 141 0.18287079670712858
6 142 0.174817082496159
6 143 0.16631692011440627
6 144 0.15734674557776887
6 145 0.14788169638653775
6 146 0.13789554332692994
6 147 0.12736061857721498
6 148 0.11624773993101858
6 149 0.10452613094121438
6 150 0.09216333677831773
6 151 0.07912513558751427
6 152 0.06537544511837173
6 153 0.05087622439095735
6 154 0.03558737015150376
6 155 0.019466607860033514
6 156 0.0024693769414878552
6 157 -0.015451289979042548
6 158 -0.034344894147226745
6 159 -0.0542636043574955
6 160 -0.07526239754946784
6 161 -0.09739920664399299
6 162 -0.12073507594905092
6 163 -0.14533432447380706
6 164 -0.17126471749563943
6 165 -0.19859764672953922
6 166 -0.2274083194513492
6 167 -0.2577759569249831
6 168 -0.28978400247815655
6 169 -0.3235203395600382
6 170 -0.35907752009595845
6 171 -0.39655300342700683
6 172 -0.43604940608333276
6 173 -0.4776747625861508
6 174 -0.5215427974004259
6 175 -0.5677732080626601
6 176 -0.6164919593790517
6 177 -0.667831588419143
6 178 -0.7219315198068754
6 179 -0.7789383905187546
6 180 -0.8390063830162189
6 181 -0.9022975650383922
6 182 -0.9689822337248932
6 183 -1.0392392608766572
6 184 -1.1132564350308
6 185 -1.1912307945382326
6 186 -1.2733689438813522
6 187 -1.3598873429207197
6 188 -1.4510125554647708
6 189 -1.546981439378898
6 190 -1.648041255348843
6 191 -1.7544496656376105
6 192 -1.8664745887024339
6 193 -1.984393872986919
6 194 -2.1084947596000583
6 195 -2.2390731313375936
6 196 -2.3764326168917664
6 197 -2.5208837656620635
6 198 -2.6727437511186
6 199 -2.832337344694289
6 200 -3.
7 0 -3.
7 1 -2.833337752620128
7 2 -2.6747283468142635
7 3 -2.523822352843503
7 4 -2.380284638453696
7 5 -2.243791530638657
7 6 -2.1140292981163737
7 7 -1.9906936019142951
7 8 -1.873489506496612
7 9 -1.7621317319603633
7 10 -1.6563449483248915
7 11 -1.5558640101587131
7 12 -1.4604340919447738
7 13 -1.3698107185354365
7 14 -1.2837597009391408
7 15 -1.2020569934632972
7 16 -1.124488488947141
7 17 -1.0508497672902362
7 18 -0.9809458101868446
7 19 -0.9145906926132832
7 20 -0.8516072594804578
7 21 -0.7918267940519479
7 22 -0.7350886832422692
7 23 -0.6812400837157861
7 24 -0.6301355917582874
7 25 -0.5816369191453674
7 26 -0.535612576644846
7 27 -0.4919375663310839
7 28 -0.4504930835302544
7 29 -0.4111662289360817
7 30 -0.3738497312180787
7 31 -0.3384416802756699
7 32 -0.30484527116141996
7 33 -0.27296855859658004
7 34 -0.24272422192601983
7 35 -0.21402934030229942
7 36 -0.1868051778461693
7 37 -0.16097697850007575
7 38 -0.1364737702698376
7 39 -0.11322817853560174
7 40 -0.09117624810490799
7 41 -0.07025727367698226
7 42 -0.05041363838725055
7 43 -0.031590660103741786
7 44 -0.013736445151831478
7 45 0.003198250849718587
7 46 0.019260155350758534
7 47 0.03449360473050522
7 48 0.048940663948452034
7 49 0.06264124026711193
7 50 0.0756331913182588
7 51 0.0879524277741634
7 52 0.09963301087514151
7 53 0.11070724505459029
7 54 0.1212057658926653
7 55 0.13115762361989763
7 56 0.1405903623824106
7 57 0.14953009547099952
7 58 0.15800157670718654
7 59 0.16602826817050853
7 60 0.17363240444272632
7 61 0.1808350535363562
7 62 0.18765617466694642
7 63 0.19411467302083857
7 64 0.2002284516627571
7 65 0.2060144607204735
7 66 0.21148874397696643
7 67 0.21666648299396984
7 68 0.22156203888451712
7 69 0.22618899184608582
7 70 0.2305601785601959
7 71 0.23468772755877232
7 72 0.23858309265234873
7 73 0.24225708451008188
7 74 0.2457199004767377
7 75 0.24898115270716317
7 76 0.25204989469431605
7 77 0.2549346462626783
7 78 0.2576434170947911
7 79 0.2601837288547598
7 80 0.26256263596881857
7 81 0.2647867451194527
7 82 0.26686223350612975
7 83 0.2687948659223702
7 84 0.2705900106957016
7 85 0.27225265453397335
7 86 0.27378741631854797
7 87 0.2751985598820407
7 88 0.2764900058055193
7 89 0.2776653422674096
7 90 0.27872783497379366
7 91 0.2796804361972555
7 92 0.2805257929490289
7 93 0.2812662543068213
7 94 0.28190387791838156
7 95 0.28244043569863986
7 96 0.28287741873602507
7 97 0.2832160414214139
7 98 0.2834572448110294
7 99 0.2836016992325149
7 100 0.28364980614132224
7 101 0.28360169923251477
7 102 0.2834572448110294
7 103 0.2832160414214139
7 104 0.28287741873602507
7 105 0.28244043569863997
7 106 0.28190387791838156
7 107 0.2812662543068213
7 108 0.2805257929490289
7 109 0.2796804361972555
7 110 0.2787278349737936
7 111 0.2776653422674096
7 112 0.2764900058055193
7 113 0.2751985598820407
7 114 0.27378741631854797
7 115 0.27225265453397324
7 116 0.2705900106957017
7 117 0.26879486592237023
7 118 0.26686223350612975
7 119 0.26478674511945266
7 120 0.26256263596881846
7 121 0.2601837288547599
7 122 0.2576434170947911
7 123 0.25493464626267826
7 124 0.25204989469431605
7 125 0.24898115270716312
7 126 0.2457199004767377
7 127 0.24225708451008188
7 128 0.23858309265234873
7 129 0.23468772755877232
7 130 0.2305601785601959
7 131 0.22618899184608582
7 132 0.221562038884517
7 133 0.2166664829939698
7 134 0.2114887439769665
7 135 0.2060144607204736
7 136 0.20022845166275705
7 137 0.19411467302083862
7 138 0.18765617466694637
7 139 0.1808350535363562
7 140 0.1736324044427262
7 141 0.16602826817050848
7 142 0.15800157670718648
7 143 0.14953009547099957
7 144 0.14059036238241066
7 145 0.13115762361989747
7 146 0.1212057658926654
7 147 0.11070724505459034
7 148 0.0996330108751414
7 149 0.08795242777416334
7 150 0.07563319131825885
7 151 0.06264124026711193
7 152 0.04894066394845209
7 153 0.03449360473050522
7 154 0.019260155350758534
7 155 0.0031982508497186424
7 156 -0.013736445151831367
7 157 -0.031590660103741786
7 158 -0.05041363838725049
7 159 -0.0702572736769822
7 160 -0.09117624810490799
7 161 -0.11322817853560185
7 162 -0.13647377026983754
7 163 -0.1609769785000758
7 164 -0.18680517784616935
7 165 -0.21402934030229942
7 166 -0.24272422192601983
7 167 -0.27296855859658
7 168 -0.3048452711614199
7 169 -0.33844168027566995
7 170 -0.37384973121807863
7 171 -0.4111662289360817
7 172 -0.45049308353025436
7 173 -0.4919375663310839
7 174 -0.535612576644846
7 175 -0.5816369191453674
7 176 -0.6301355917582873
7 177 -0.681240083715786
7 178 -0.7350886832422693
7 179 -0.7918267940519478
7 180 -0.8516072594804578
7 181 -0.914590692613283
7 182 -0.9809458101868447
7 183 -1.0508497672902362
7 184 -1.124488488947141
7 185 -1.2020569934632972
7 186 -1.283759700939141
7 187 -1.3698107185354367
7 188 -1.4604340919447738
7 189 -1.5558640101587131
7 190 -1.6563449483248915
7 191 -1.7621317319603635
7 192 -1.873489506496612
7 193 -1.990693601914295
7 194 -2.1140292981163737
7 195 -2.2437915306386564
7 196 -2.380284638453696
7 197 -2.523822352843503
7 198 -2.6747283468142635
7 199 -2.8333377526201278
7 200 -3.
8 0 -3.
8 1 -2.8342375785344127
8 2 -2.6765160342640772
8 3 -2.526475268300328
8 4 -2.3837716711474783
8 5 -2.2480756134894015
8 6 -2.119069779381397
8 7 -1.9964482003565618
8 8 -1.8799157756563456
8 9 -1.769188075484827
8 10 -1.6639912749451056
8 11 -1.564062121504508
8 12 -1.469147882619398
8 13 -1.379006249501939
8 14 -1.2934051904528199
8 15 -1.2121227564315582
8 16 -1.134946845735901
8 17 -1.0616749360056654
8 18 -0.9921137916284767
8 19 -0.9260791538062931
8 20 -0.8633954194823141
8 21 -0.8038953142530803
8 22 -0.7474195634049722
8 23 -0.6938165643575092
8 24 -0.6429420630740196
8 25 -0.5946588364040791
8 26 -0.5488363818363612
8 27 -0.5053506157482586
8 28 -0.4640835809239846
8 29 -0.4249231638620208
8 30 -0.3877628221936209
8 31 -0.3525013223767917
8 32 -0.31904248770671473
8 33 -0.2872949565871944
8 34 -0.2571719509331666
8 35 -0.22859105451728756
8 36 -0.20147400103062704
8 37 -0.17574647159577345
8 38 -0.15133790144793113
8 39 -0.12818129548412027
8 40 -0.10621305237085082
8 41 -0.08537279689547717
8 42 -0.06560322024495135
8 43 -0.04684992789704184
8 44 -0.029061294812686767
8 45 -0.012188327623517625
8 46 0.0038154664847164788
8 47 0.01899420448440814
8 48 0.03338974609714601
8 49 0.04704180653772788
8 50 0.05998806367596754
8 51 0.07226425987160662
8 52 0.08390429872800928
8 53 0.09494033700070831
8 54 0.10540287188729347
8 55 0.11532082391571419
8 56 0.12472161563878423
8 57 0.13363124633364912
8 58 0.1420743628960968
8 59 0.15007432711105984
8 60 0.15765327947230234
8 61 0.16483219971624324
8 62 0.17163096422710958
8 63 0.17806840046307876
8 64 0.18416233854590058
8 65 0.18992966014948595
8 66 0.19538634481632472
8 67 0.20054751382414815
8 68 0.20542747171911171
8 69 0.21003974562587385
8 70 0.21439712243927767
8 71 0.21851168399692672
8 72 0.22239484032673695
8 73 0.22605736105857704
8 74 0.22950940508432655
8 75 0.23276054854611913
8 76 0.23581981122814427
8 77 0.23869568142319256
8 78 0.2413961393411005
8 79 0.24392867912238558
8 80 0.2463003295166689
8 81 0.2485176732819149
8 82 0.2505868653571153
8 83 0.2525136498577527
8 84 0.25430337594023206
8 85 0.2559610125784163
8 86 0.25749116229248536
8 87 0.25889807386750685
8 88 0.26018565409637345
8 89 0.26135747857912944
8 90 0.2624168016081477
8 91 0.26336656516612983
8 92 0.26420940706151136
8 93 0.26494766822348403
8 94 0.26558339917657714
8 95 0.2661183657124916
8 96 0.26655405377469826
8 97 0.266891673569157
8 98 0.2671321629124022
8 99 0.2672761898261581
8 100 0.2673241543855746
8 101 0.2672761898261581
8 102 0.2671321629124022
8 103 0.266891673569157
8 104 0.26655405377469826
8 105 0.2661183657124916
8 106 0.2655833991765772
8 107 0.2649476682234839
8 108 0.26420940706151136
8 109 0.26336656516612983
8 110 0.2624168016081477
8 111 0.26135747857912944
8 112 0.26018565409637345
8 113 0.2588980738675068
8 114 0.2574911622924854
8 115 0.2559610125784163
8 116 0.254303375940232
8 117 0.25251364985775276
8 118 0.2505868653571152
8 119 0.24851767328191485
8 120 0.24630032951666883
8 121 0.24392867912238558
8 122 0.2413961393411005
8 123 0.2386956814231925
8 124 0.23581981122814422
8 125 0.23276054854611913
8 126 0.22950940508432655
8 127 0.22605736105857704
8 128 0.2223948403267369
8 129 0.21851168399692678
8 130 0.2143971224392776
8 131 0.21003974562587385
8 132 0.2054274717191116
8 133 0.20054751382414815
8 134 0.19538634481632466
8 135 0.18992966014948606
8 136 0.18416233854590058
8 137 0.17806840046307887
8 138 0.17163096422710958
8 139 0.16483219971624324
8 140 0.1576532794723023
8 141 0.15007432711105972
8 142 0.14207436289609685
8 143 0.13363124633364923
8 144 0.12472161563878428
8 145 0.11532082391571413
8 146 0.10540287188729353
8 147 0.09494033700070831
8 148 0.08390429872800917
8 149 0.07226425987160656
8 150 0.059988063675967374
8 151 0.047041806537727826
8 152 0.03338974609714607
8 153 0.018994204484408195
8 154 0.0038154664847165343
8 155 -0.012188327623517625
8 156 -0.0290612948126866
8 157 -0.04684992789704184
8 158 -0.06560322024495135
8 159 -0.08537279689547717
8 160 -0.10621305237085082
8 161 -0.12818129548412038
8 162 -0.15133790144793113
8 163 -0.17574647159577345
8 164 -0.20147400103062704
8 165 -0.2285910545172875
8 166 -0.2571719509331667
8 167 -0.2872949565871944
8 168 -0.3190424877067147
8 169 -0.35250132237679177
8 170 -0.3877628221936209
8 171 -0.42492316386202067
8 172 -0.46408358092398455
8 173 -0.5053506157482586
8 174 -0.5488363818363613
8 175 -0.594658836404079
8 176 -0.6429420630740196
8 177 -0.693816564357509
8 178 -0.7474195634049722
8 179 -0.8038953142530801
8 180 -0.863395419482314
8 181 -0.9260791538062929
8 182 -0.9921137916284768
8 183 -1.0616749360056654
